honey_honey,isa,musical_work
victoria_grayson,isa,socialite
broadside,isa,fire
bite_midge,synonym,midgie
freddie_prinze,isa,comedian
ox,isa,band
neck,isa,kiss
person,atlocation,class
hellstrike,isa,comic_character
rain,atlocation,air
vitreous_humor,isa,band
orchestra,isa,musical_organization
mole,hascontext,mexico
deadline,isa,comic_character
trot,isa,walk
bender,isa,tool
lord_emp,isa,comic_character
masque,isa,comic_character
cat,atlocation,sleep
earl,isa,aristocrat
druu,isa,comic_character
shine,isa,musical_work
forerunner,isa,comic_character
bow,synonym,fiddlestick
computer,usedfor,decoration
titan,isa,tv_show
kenneth_arrow,dbpedia/field,microeconomics
hamster,isa,band
deandra_reynolds,isa,fictional_character
grant_mitchell,isa,lecturer
minor_character_in_pendragon_adventure_benn_spader,isa,fictional_character
trade_bill,isa,bill
chamber,isa,tv_show
black_jack,isa,surgeon
fatality,synonym,death
luke_spencer,isa,soap_character
cable,isa,fasten
alex_drake,isa,metropolitan_police_service
murder,antonym,birth
marvel_nemesis_rise_of_imperfect,isa,video_game
caper,isa,pickle
rabbit,isa,game
solarr,isa,comic_character
list_of_disney's_cinderella_character_drizella_tremaine,isa,fictional_character
elmworth_alberta,isa,hamlet
bion_tsang,isa,musical_artist
breakfast,isa,disc_jockey
thorn,atlocation,rose
crow,isa,utter
constantine_drakon,isa,comic_character
eosimias,isa,cartoon_character
character_of_modern_family_phil_dunphy's_father,isa,fictional_character
lao_ma,isa,fictional_character
chopstick,isa,band
connection,isa,rock_band
jonathan_lavery,isa,soap_character
vampire,usedfor,game
cony,synonym,bunny
mail,atlocation,mail_box
sylvia_fine,isa,fictional_character
hornet,isa,roller_coaster
luanne_platter,isa,fictional_character
divorce,isa,human_adult
ride_horse,usedfor,exercise
list_of_queer_as_folk_character_jam_hunter_montgomery,isa,fictional_character
cat,atlocation,comic
uk,isa,band
prime,isa,comic_character
joanne_francis,isa,soap_character
moonwing,isa,cartoon_character
hat,madeof,wood
diamond,isa,mineral
cassie_ainsworth,isa,fictional_character
golden_glove,isa,musical_performer
boyce_courtney_williams,dbpedia/field,professor
butch,capableof,salt_pork
ke_haan,isa,comic_character
zola,isa,crater
quarter,isa,coin
christina_hoff_sommers,isa,author
alpen_kammer_musik_chamber_music_in_alp,isa,band
julio_sanchez,isa,fictional_character
john_law,isa,author
comic_strip,derivedfrom,strip
baby,isa,offspring
limousine,isa,car
soham_murder,isa,janitor
julia,dbpedia/influencedby,ruby
hope,derivedfrom,desire
triangle,usedfor,play_with
joe_martin,isa,soap_character
evelyn_ryan,isa,fictional_character
yala,isa,comic_character
insect,atlocation,field
toro,isa,comic_character
phantom,isa,comic_character
white_rabbit,isa,comic_character
high_jumper,derivedfrom,jumper
ignis_fatuus,isa,amusement_park_attraction
sadie_sinclair,isa,comic_character
sarah_von_lahnstein,isa,soap_character
sally,hasproperty,compassionate
murder,isa,activity
hooker,atlocation,street
jeffrey_o_neill,isa,soap_character
billina,isa,fictional_character
impala,isa,eukaryote
jacket,atlocation,closet
cool,isa,program_language
letter_to_cleo,isa,band
supernova,atlocation,house
friday,isa,music_single
blumenort_saskatchewan,isa,hamlet
molly_hay,isa,comic_character
butch,atlocation,beach
laugh,antonym,cry
dynamic_duo,isa,band
queen,isa,pack_of_card
scott_rothbort,isa,businessperson
lady_lark,isa,cartoon_character
juan_manuel_silva_camarena,isa,professor
inspector_japp,isa,chief_inspector
police,atlocation,city
tree,isa,wood
butch,synonym,unfeminine
construct,synonym,make
classical_greek,derivedfrom,greek
drink,motivatedbygoal,thirst
perl,atlocation,build
physic,isa,plasma
ragamuffin_band,isa,band
foam,atlocation,waterfall
marc_st_jam,isa,wilhelmina_slater
aym_geronimo,isa,cartoon_character
hide_place,isa,musical_work
baraguru_ramachandrappa,isa,film_director
farm,antonym,city
boyce,isa,fictional_character
cat,hasproperty,mammal
sharon_lois_bram,isa,band
annie_lavery,isa,soap_character
sarah_dougher,isa,professor
lucky,isa,promotional_record
betty_rubble,isa,fictional_character
waterworld_live_sea_war_spectacular,isa,amusement_park_attraction
limp,isa,activity
devilize,derivedfrom,monster
mess,atlocation,your_desk
muse,isa,comic_character
machine_teen,isa,comic_character
brimstone,isa,cartoon_character
despair,isa,feel
john_reese,isa,fictional_character
monster_inc_ride_go_seek,isa,amusement_park_attraction
wildside,isa,comic_character
pee_wee_herman,isa,fictional_character
bunyan,isa,fictional_character
black_atlantic,isa,band
denise_laroque,isa,fictional_character
machine,usedfor,construct
aquarius,derivedfrom,aqua
christopher_moltisanti,isa,stockbroker
aquarium,derivedfrom,aqua
david_sum,isa,cartoon_character
coral,isa,band
alessi's_ark,isa,band
eric_mile_williamson,isa,edit
very_small_nose,partof,mouse
perl_6,isa,software
gazelle,isa,eukaryote
magic_lantern,derivedfrom,magic
urd,isa,comic_character
no_name,isa,cartoon_character
weasel,atlocation,desert
urd,isa,animanga_character
fisherman,atlocation,your_table
music,isa,sound
deborah_fiderer,isa,fictional_character
sneeze,antonym,sniffle
gentleman,isa,man
captain_midland,isa,comic_character
bass_baritone,usedfor,band
gilgamesh_immortal,isa,comic_character
keith_anderson,isa,fictional_character
curly_watt,isa,soap_character
thunderbolt,isa,roller_coaster
joe_chill,isa,comic_character
boy,isa,man
ratatouille_l_aventure_totalement_toqu?e_de_r?my,isa,amusement_park_attraction
gypsy,synonym,rom
mister_fear,isa,comic_character
carly_man,isa,soap_character
crumb,hascontext,cook
midgie,derivedfrom,midge
vincent_chase,isa,pablo_escobar
snare_drum,atlocation,band
person,atlocation,laboratory
animanga_character,isa,comic_character
basil_fawlty,isa,soap_character
beat_club,isa,musical_performer
list_of_game_character_tasha_mack,isa,fictional_character
bread,isa,tv_show
puddle,atlocation,waterfall
blacklash,isa,cartoon_character
flame_lip,isa,band
mouse,atlocation,dirty_place
sharp,hascontext,music
merlin,isa,magician
greyshirt,isa,comic_character
diamond,isa,precious_stone
elle_robinson,isa,soap_character
crook,synonym,criminal
coma,partof,comet
henry_grubstick,isa,accountant
jamie_hope,isa,soap_character
betty_williams,isa,soap_character
marmot,atlocation,field
silver_ash,dbpedia/influencedby,cure
martin,isa,actor
cyclotron,isa,comic_character
cabinet,atlocation,garage
spike,isa,change
personal_relation,isa,relationship
pizza,atlocation,shop
sarah_walker,isa,soap_character
riddick,isa,lord_marshall
rowan,isa,name
scooter,antonym,bike
tuktoyaktuk,isa,hamlet
sprocket,isa,comic_character
bill,isa,advertise
cellar,atlocation,basement
huckapoo,isa,band
ogre,isa,software
cassiopea,isa,eukaryote
mongoose,isa,eukaryote
death,causes,sorrow
peregrine,isa,falcon
thomas_sterling,isa,researcher
douglas_adam,atlocation,city
computer,atlocation,farm
scanner,isa,electronic_device
yi_fung,isa,cartoon_character
buzz_lightyear,isa,character_in_film_toy_story
list_of_brittas_empire_character_helen_brittas,isa,fictional_character
megan_reeve,isa,federal_bureau_of_investigation
box,atlocation,theatre
donna_hayward,isa,student
mc_fly,isa,band
eugene_rousseau,isa,composer
calgary_philharmonic_orchestra,isa,band
jackpot,isa,award
ghost,isa,plasma
nekra,isa,comic_character
matador,isa,athlete
radical,partof,ideogram
judge,isa,book
jerry_capen,isa,fictional_character
justin_taylor,isa,student
list_of_diagnosis_murder_character_teve_sloan,isa,fictional_character
rebound,derivedfrom,bind
zagor,isa,comic_character
ginger,hascontext,cook
seed,capableof,grow
spunky,isa,fictional_character
lorenzo_alcazar,isa,soap_character
cookie,isa,cake
armchair,atlocation,live_room
stephen_colbert,dbpedia/influencedby,bill_cosby
kill_someone,hassubevent,religion
eliot_zigmund,isa,professor
mr_gordon,isa,fictional_character
mailbox,atlocation,apartment
willis_family,isa,soap_character
live_room,derivedfrom,live
vasyl_krychevsky,isa,paint
prism,isa,comic_character
charley_horse,derivedfrom,charlie
jason_morgan,isa,soap_character
motormouth,isa,comic_character
groovy,hascontext,unite_kingdom
slash,isa,land
cinderella,desires,fine_dress
dream,isa,music_single
itch_e_and_scratch_e,isa,band
hilda_suarez,isa,beauty_salon
rachel_bailey,isa,fictional_character
arnold,isa,literary_critic
richard_cole,isa,soap_character
wing,isa,organ
orquestra_sinf?nica_do_estado_de_s?o_paulo,isa,orchestra
phobos,isa,moon
turtle_trek,isa,amusement_park_attraction
lloyd_mullaney,isa,soap_character
mr_natural,isa,fictional_character
professor_of_economics,isa,professor
iron_man,isa,man
round_table,isa,music_single
witch,isa,woman
servant,antonym,leader
box,isa,container
human,atlocation,restaurant
squib,isa,software
garnier,isa,architect
plague,synonym,hector
scotland_yard,isa,police
quacksalver,synonym,quack
flame,isa,rap
clock,receivesaction,find_in_car
geoff_campbell,isa,soap_character
carrot,hasproperty,vegetable
lightning,isa,flash
list_of_reba_character_lori_ann_garner,isa,fictional_character
fiend,synonym,meanie
basketball,atlocation,gymnasium
vermin,synonym,insect
enchantress,isa,comic_character
gene_hunt,isa,fictional_character
big_wheel,synonym,big_shoot
cake,usedfor,dessert
nickel_creek,isa,band
child,isa,small_animal
jericho,isa,tv_show
hershel_greene,isa,soap_character
guitar,atlocation,concert
applaud,isa,gesticulate
peace_monger,isa,comic_character
jump_rope,partof,house
screenwriter,isa,artist
candle,atlocation,pocket
yasunori_kat??,isa,fictional_character
basement,atlocation,build
surgeon,isa,musical_performer
natalie_snyder,isa,soap_character
sash,partof,window
jack_point,isa,comic_character
six_by_seven,isa,band
ringer,hascontext,colloquialism
sleep,atlocation,office
triton,isa,ship
cab,isa,car
nick_trip,isa,soap_character
omega,isa,ship
no_1,isa,band
lotion,atlocation,your_pantry
amber_rock_climb,isa,amusement_park_attraction
snowpony,isa,band
killpower,isa,comic_character
human,desires,food
rosie_miller,isa,soap_character
oddball,derivedfrom,ball
mouse,atlocation,salad
t_pau,isa,band
jumper,isa,fictional_character
bantam,isa,cartoon_character
father_ted_crilly,isa,fictional_character
lucian,dbpedia/influencedby,homer
domremy_saskatchewan,isa,settlement
doctor_cyber,isa,comic_character
lead,atlocation,radio
limp,synonym,droopy
lancelot,isa,fictional_character
mou_ming,isa,cartoon_character
destiny,isa,name
c_john_collins,isa,author
fit,isa,be
king_kong,isa,musical
widget,isa,video_game
museum,usedfor,learn
list_of_vicious_circle_member_octopus,isa,cartoon_character
leslieville_alberta,isa,hamlet
charles_e_young,isa,professor
superjesus,isa,band
star,isa,shape
mr_one_mr_two_mister_two,isa,cartoon_character
zoe_carter,isa,fictional_character
makimachi_misao,isa,animanga_character
prime,isa,number
cake,atlocation,friend's_wedding
fraud,synonym,trickster
boswell_sister,isa,band
brandt,isa,statesman
graeme_proctor,isa,soap_character
ram_man,isa,fictional_character
church,atlocation,field
henry_cow,isa,band
little_my,isa,fictional_character
fez,isa,artwork
walk_stiletto,isa,cartoon_character
vamp,isa,cartoon_character
goodwill,isa,band
god,synonym,lord
grain,isa,paint
poundcakes,isa,comic_character
el_toro_negro,isa,cartoon_character
tasmanian_devil,isa,mammal
sheep,isa,taxonomic_group
baseball_player,isa,athlete
witch_hazel,isa,lotion
jakeem_thunder,isa,comic_character
ride,similarto,drive
two_wheeler,derivedfrom,wheeler
wood,atlocation,park
wally,hascontext,unite_kingdom
outer_space,isa,machine
mouse_trap,atlocation,fridge
travel,antonym,home
knockout,isa,comic_character
hall?,isa,band
clarence_royce,isa,fictional_character
c_j_parker,isa,fictional_character
amelus,isa,insect
oingo_boingo,isa,band
leap_frog,isa,comic_character
keith_miller,isa,soap_character
silkworm,isa,caterpillar
jason_turner,isa,fictional_character
gordon_collins,isa,soap_character
klinik,isa,band
apartment,atlocation,office
cookie,atlocation,oven
locus,isa,comic_character
preacher,atlocation,church
eloy,isa,band
flower,synonym,cream
throb,isa,band
weakling,synonym,sissy
person,atlocation,underwater
ron_swanson,isa,fictional_character
spectre,isa,musical_performer
voodoo,hascontext,haiti
klaus_heissler,isa,fictional_character
ball,capableof,pop
faith,isa,comic_character
inspector,derivedfrom,inspect
hardball,isa,software_object
slipknot,isa,band
gleam,synonym,glint
abraham_goldfaden,isa,band
mainframe,isa,machine
julia_snyder,isa,soap_character
cynthia_von_doom,isa,comic_character
griffin_castillo,isa,soap_character
penny,hasproperty,worthless
tommy_jam,isa,band
caroline,isa,name
tellus,hascontext,roman_mythology
clue_finder_antiago_rivera,isa,fictional_character
read,hasprerequisite,book
flare,isa,fly
hammer,isa,sport_equipment
doctor_psycho,isa,comic_character
pruneface,isa,comic_character
gabrielle_haller,isa,cartoon_character
sandokan,isa,fictional_character
dessert,hasproperty,sweet
church,atlocation,city
asmodeus,isa,comic_character
longview,isa,band
magician,capableof,appear_suddenly
stud,hascontext,carpentry
philip_nolan_voigt,isa,cartoon_character
captain,atlocation,ship
brand,synonym,name
dolphin,atlocation,jungle
bedridden,derivedfrom,bed
hop_harrigan,isa,comic_character
v?rttin?,isa,band
who_care,isa,music_single
baba_looey,isa,fictional_character
input_device,derivedfrom,input
daredevil,synonym,adventurer
kaitlin_cooper,isa,student
newspaper,usedfor,write_thing
bill,capableof,meet_bob
drive,isa,make
of_montreal,isa,band
type,derivedfrom,character
day_of_new,isa,band
nofx,isa,band
steven_webber,isa,soap_character
leave,isa,musical_work
selina_robert,isa,soap_character
mist,atlocation,waterfall
ethan_pierce,isa,fictional_character
patton_oswalt,isa,comedian
level,antonym,crook
daniel_della_bosca,isa,fictional_character
perry,isa,commodore
michael_murphy_andregg,isa,documentary_film
lord,isa,eukaryote
shade,antonym,spot
newspaper,atlocation,cupboard
gloss,derivedfrom,polish
rabbit_ear,isa,architectural_structure
owl,atlocation,air
shell,synonym,plate
olympian,isa,greek_deity
monsta_island_czar,isa,band
penny,receivesaction,make_out_of_copper
hate,isa,emotion
nick_page,isa,soap_character
connect,isa,music_single
k?la,isa,band
cheech_chong,isa,comedian
toad_wet_sprocket,isa,band
switchback,isa,cartoon_character
character_class,derivedfrom,character
wheeler_dealer,isa,tv_show
aaron_hotchner,isa,federal_bureau_of_investigation
membrane,usedfor,protect_something
copper,isa,plasma
black_maria,isa,band
corrs,isa,band
typhoon,isa,cyclone
gherkin,isa,plant
nero,isa,software_object
please,similarto,sweet
peyresq,isa,settlement
timekeeper,hascontext,sport
loch_ness_monster,derivedfrom,monster
vegetable,isa,food
babble,synonym,jabber
black_box,isa,comic_character
roland_deschain,isa,fictional_character
pearl,isa,name
chloe,isa,name
tom_hagen,isa,consigliere
kate_robert,isa,soap_character
geoff_peterson,isa,fictional_character
lizzie_mc_guire,isa,tv_show
ahura,isa,comic_character
inspector,capableof,notice_change
plant,partof,farm
explosive,isa,weapon
meredith_palmer,isa,maid
gwendolen_harleth,isa,fictional_character
seam,antonym,tear
choice,isa,rap
cramp,isa,activity
bowstring,partof,bow
assassin,synonym,killer
illuminate_light_laser_spectacular,isa,amusement_park_attraction
damian_tryp,isa,comic_character
wood,hasproperty,basketball
young_brother,isa,band
bathroom,atlocation,apartment
basement,isa,room
decemberists,isa,band
field,isa,answer
frink,dbpedia/influencedby,perl
neck,isa,land
station,isa,build
super_son,isa,comic_character
character_in_disney's_beauty_and_beast_chip_potts,isa,fictional_character
damage_manual,isa,band
catheter,isa,tool
marmot,atlocation,cage
black_atlantic,isa,book
lemsford_saskatchewan,isa,hamlet
roulette,isa,curve
air,atlocation,mail_box
band,isa,musical_organization
shock_blue,isa,band
nitty_gritty_dirt_band,isa,band
steve_smith,isa,composer
voodoo,isa,society
slash,isa,software_object
list_of_primeval_character_abby_sarah_maitland,isa,fictional_character
big_brother,desires,know_everything
cat,isa,pet
victoria_grayson,isa,fictional_character
chapel,isa,software
hungan,isa,cartoon_character
caesarean_section,isa,birth
plantman,isa,comic_character
hall_oates,isa,band
ortega,isa,flower_plant
sergeant,isa,non_commission_officer
happy,similarto,blissful
ravan,isa,comic_character
polish,antonym,make
daddy,isa,promotional_record
wrench,atlocation,cabinet
catheter,isa,tube
kelly_boulter,isa,soap_character
eagle,isa,coin
twin,isa,music_single
religion,usedfor,play_with
dan_kelly,isa,singer_songwriter
