human,definedas,dominant_primate_specie_on_our_planet
nuiqsut_alaska,isa,city
snow,isa,natural_inanimate_thing
kingdom_of_paradise,isa,video_game
wiccanism,derivedfrom,wicca
god,usedfor,relaxation
hot,synonym,heat
statesboro_georgia,isa,city
person,atlocation,sheet
santa_rosa_california,isa,city
personnel,synonym,employee
field,hascontext,computer_science
carriage,isa,box
st_matthew_kentucky,isa,city
student,capableof,knowledge
single_famous_award,isa,award
wrestle_match,isa,intelligent_agent_activity
student,capableof,die
khamhria,isa,city
robert's_arm,isa,city
person,capableof,clean_auto_part_with_stoddard_solvent
higashimurayama_tokyo,isa,city
flesh,partof,plant
madiun,isa,city
woodville_georgia,isa,city
convert,isa,person
museum,isa,build
abstraction,usedfor,game
cat,atlocation,fridge
david_hume,dbpedia/influencedby,rené_descartes
protest,isa,oppose
ernest_orlando_lawrence_award,isa,award
play_sport,hasprerequisite,movement
outer_space,atlocation,town
viking_child,isa,video_game
dictionary,usedfor,get_information
moroni_utah,isa,city
vexillology,isa,topic_category
revolve_door,atlocation,mall
star_trek,usedfor,loser
person,atlocation,golf_course
netherworld,isa,video_game
pencil,atlocation,stadium
have_conversation,causes,talk
shaoguan,isa,city
dive,usedfor,exploration
surf_web,hasprerequisite,use_computer
deori_sagar,isa,city
one_kind_of_mammal,isa,human
lockridge_iowa,isa,city
nose,usedfor,breath
curlew_iowa,isa,city
fincastle_kentucky,isa,city
raba_indonesia,isa,city
nobody,antonym,anybody
spiderman,isa,person_type
citizen,isa,citizenry
keytesville_missouri,isa,city
dizicheh,isa,city
edmund_leach,dbpedia/knownfor,claude_l?vi_strauss
student,capableof,cry
jahangirpur_west_bengal,isa,city
nightclub,atlocation,build
coopersville_michigan,isa,city
hezuo,isa,city
television,synonym,tv
lucretius,isa,crater
kottaiyur,isa,city
social,isa,social_occasion
tall_build,usedfor,commit_suicide
sword_of_aragon,isa,video_game
outerspace,atlocation,fridge
thompson_trophy,isa,award
aacta_award_for_best_costume_design,isa,award
bosconian,isa,video_game
leominster_massachusetts,isa,city
margin,isa,boundary
cleburne_texas,isa,city
myx_music_award_2014,isa,award
person,atlocation,shack
person,atlocation,shade
mythical_hero,isa,society
need_for_speed_nitro,isa,video_game
bluecoat,isa,person
washroom,atlocation,park
musical,isa,write_or_speak_work
jump_rope,isa,good_exercise
person,atlocation,musical_concert
person,capableof,play_bassoon
lunch,isa,artwork
terrace,isa,bench
hugger,isa,person
myx_music_award_2011,isa,award
myx_music_award_2010,isa,award
myx_music_award_2013,isa,award
myx_music_award_2012,isa,award
mazeppa_minnesota,isa,city
wing,partof,bird
person,atlocation,dairy_farm
elebits_adventure_of_kai_and_zero,isa,video_game
home_alone_2_lose_in_new_york,isa,video_game
nationalism,capableof,lead_to_war
cadaver,isa,video_game
2013_brownlow_medal,isa,award
rahul_sankrityayan,isa,nationalism
baruch_spinoza,dbpedia/maininterest,epistemology
person,capableof,scream_themselves_hoarse
benefactor,isa,social_be
activision_hit_remixed,isa,video_game
sin,hasproperty,bad
minami_ku_saitama,isa,city
baraily,isa,city
watch_movie,hassubevent,sit
kalol,isa,city
sahneh,isa,city
model,synonym,ideal
mark_davis_fish_master,isa,video_game
wixom_michigan,isa,city
myx_music_award_2008,isa,award
warada,isa,city
myx_music_award_2006,isa,award
myx_music_award_2007,isa,award
superluminal_physic,isa,topic_category
myx_music_award_2009,isa,award
genie,isa,program_language
martinsburg_iowa,isa,city
bhajanpura,isa,city
expressway,isa,highway
hodgenville_kentucky,isa,city
dance_floor,atlocation,library
idolmaster_live_for_you,isa,video_game
prometheus,isa,celestial_body
winter_texas,isa,city
monument,isa,landmark
fiend,synonym,ghost
room,usedfor,paint
getaway,isa,tv_show
laurence_olivier_award_for_actress_of_year_in_new_play,isa,award
diamond,isa,crystal
british_independent_film_award,isa,award
robotech_invasion,isa,video_game
calf,isa,body_part
hackett_arkansas,isa,city
mirzapur,isa,city
gargoyle's_quest,isa,video_game
listen_to_radio,isa,musical_work
kawasaki_fukuoka,isa,city
person,atlocation,hosipital
go_bad,derivedfrom,bad
carnival_cruise_line_tycoon_2005_island_hop,isa,video_game
locker_room,atlocation,stadium
tapestry_muck,isa,video_game
population,antonym,no_person
conquer_nation,motivatedbygoal,rule_world
human_body,capableof,die
race_america,isa,video_game
skin,atlocation,body
robotics,derivedfrom,robot
dolphin,atlocation,aquarium
jos?_guilherme_merquior,dbpedia/influencedby,karl_marx
fast_food,atlocation,bowl_alley
latin,isa,inhabitant
tanga_tanzania,isa,city
professor,capableof,answer_question
wink,isa,game
enzyme,isa,protein
fire,derivedfrom,color
dance_dance_revolution_universe,isa,video_game
river,atlocation,under_bridge
european_study,isa,topic_category
dolliver_iowa,isa,city
person,atlocation,my_house_in_bedroom
set,isa,arrange
change,derivedfrom,changer
fornicate,derivedfrom,adult
la_crescent_minnesota,isa,city
go_on_internet,motivatedbygoal,chat_with_friend
revolver,usedfor,fire
bafta_award_for_best_actor_in_lead_role,isa,award
sherwood_oregon,isa,city
wink,derivedfrom,blink
bejewel,derivedfrom,jewel
ieee_andrew_s_grove_award,isa,award
dance_club,usedfor,meet_person
stapler,atlocation,work
buy_house,hasprerequisite,save
fountain,usedfor,decoration
philadelphia_mississippi,isa,city
common,similarto,democratic
little_sioux_iowa,isa,city
baladeh_far,isa,city
ieee_leon_k_kirchmayer_graduate_teach_award,isa,award
make_good_world,hassubevent,volunteer
self_destructive,derivedfrom,suicide
human,capableof,eat_food_to_survive
city,isa,set_of_build
andada,isa,city
cat,atlocation,jungle
tiptur,isa,city
stefan_molyneux,dbpedia/influencedby,friedrich_nietzsche
toshinden_4,isa,video_game
gaylord_minnesota,isa,city
worm_4_mayhem,isa,video_game
madha_maharashtra,isa,city
middlesboro_kentucky,isa,city
observatory,isa,build
benny_l?vy,dbpedia/influencedby,karl_marx
bump_n_jump,isa,video_game
teach,causes,learn
mimamsa,isa,hinduism
giovanni_gentile,dbpedia/influencedby,immanuel_kant
bolt,isa,roll
grass,atlocation,lincoln_memorial
pray,locationofaction,church
sneeze,antonym,yawn
seiun_award,isa,award
hooker,isa,band
kingdom_grand_prix,isa,video_game
eat_ice_cream,motivatedbygoal,sugar_rush
end,isa,tv_show
anseong,isa,city
bismarck_missouri,isa,city
senta,isa,city
schefferville_quebec,isa,city
sigh,atlocation,corner_of_two_street
brady_texas,isa,city
soak_in_hotspring,hassubevent,relaxation
donnelly_minnesota,isa,city
portmore,isa,city
south_park,atlocation,television
you_be_empty,isa,video_game
scratch,isa,eukaryote
ranch,antonym,urban
starcross,isa,video_game
restrict,hascontext,grammar
computer,capableof,rule_world
drill_hole,usedfor,dentist
read_magazine,causes,fall_asleep
rubber_duck,isa,often
mafraq,isa,city
choke,synonym,barrier
belonia_india,isa,city
lion_king,isa,fictional_character
sign,atlocation,corner_of_two_street
r?o_negro_chile,isa,city
hind,isa,crater
flock,synonym,horde
sex,hasproperty,bad
person,capableof,win_award
world_of_zoo,isa,video_game
bedroom,isa,room_in_house
h?_t?nh,isa,city
play_poker,hassubevent,drink
critic,isa,tv_show
person,atlocation,shore
best_lead_actress_in_television_series,isa,award
lady,hasproperty,culture
stigmatic,isa,person
davlameti,isa,city
fall_down,isa,activity
burlington_washington,isa,city
use_calculator,usedfor,learn
nortonville_kansa,isa,city
child,isa,juvenile
terranigma,isa,video_game
kill_specific_group,motivatedbygoal,commit_genocide
person,capableof,fill_out_application
streetlight,atlocation,street_corner
piano,receivesaction,play
zwei_ii,isa,video_game
reach_advantage,causes,fall
capitalism,hasproperty,antithetical_to_democracy
prejudice,similarto,racist
beer,capableof,die_only_once
person,atlocation,social_event
examine_thing,hassubevent,male
salesville_arkansas,isa,city
love_someone_else,usedfor,company
bassin's_black_bass_with_hank_parker,isa,video_game
zork_nemesis,isa,video_game
randolph_nebraska,isa,city
follow_recipe,motivatedbygoal,bake_cake
siren_blood_curse,isa,video_game
zazeran,isa,city
senur,isa,city
atheism,antonym,theism
10_yard_fight,isa,video_game
malcom_iowa,isa,city
rajgarh_madhya_pradesh,isa,city
hill,isa,crater
article_of_faith,isa,dogma
coronda,isa,city
atheist,antonym,theist
kawakita_ishikawa,isa,city
bird_watch,derivedfrom,bird
ca?ete_chile,isa,city
chatakonda,isa,city
retreat,hascontext,military
whitesville_kentucky,isa,city
go_out_at_night,motivatedbygoal,sex
yuxi,isa,city
sheep,antonym,lamb
pataudi,isa,city
ap_national_championship_trophy,isa,award
human,capableof,make_love
mamulan,isa,city
barbecue,usedfor,cook_food
lie,hassubevent,sleep
perseus_and_andromeda,isa,video_game
fertile_minnesota,isa,city
wahpeton_north_dakota,isa,city
child,capableof,gravity
paint_house,haslastsubevent,clean_floor
destroy,isa,band
kimberly_idaho,isa,city
toyotomi_hokkaido,isa,city
owensboro_kentucky,isa,city
ranirbazar,isa,city
johnsonville_south_carolina,isa,city
clinton_mississippi,isa,city
raceland_kentucky,isa,city
gangaghat,isa,city
katamari_damacy,isa,video_game
food,atlocation,your_mouth
human,atlocation,kitchen
joy,antonym,sadness
eat_breakfast,hasprerequisite,mouth
populate,derivedfrom,population
shivatkar,isa,city
piparcity,isa,city
person,atlocation,hardware_store
person,atlocation,your_body
wrightsville_arkansas,isa,city
mc_comb_mississippi,isa,city
beer,atlocation,dinner
st_clair_michigan,isa,city
count,isa,video_game
2_ear,partof,head
el_monte_chile,isa,city
chilhowee_missouri,isa,city
yahiko_niigata,isa,city
cheek,isa,talk
lizard,atlocation,nature
camp,isa,house
localize_spatial_thing,isa,boundary
woman,capableof,man_spacecraft
nazi,isa,murderer
system_shock_2,isa,video_game
citronelle_alabama,isa,city
paradeep,isa,city
recess,causesdesire,jump_rope
dance_dance_revolution_hot_party,isa,video_game
person,capableof,compost_cornflakes
tye_texas,isa,city
outlaw,isa,tv_show
castle,symbolof,samurai
child,capableof,jump_on_trampouline
stethoscope,atlocation,orchestra
top_gear,atlocation,irvine_california
pacific_12_conference_men's_basketball_player_of_year,isa,award
keller_texas,isa,city
34th_annual_grammy_award,isa,award
joy,antonym,unhappiness
pencil,madeof,wood
eat_lunch,hassubevent,masticate
fold,isa,structure
hall,atlocation,house
draw,createdby,artist
arlington_texas,isa,city
south_shore_kentucky,isa,city
andrew_sledd,isa,methodism
bat,isa,attempt
buzz_school_quiz,isa,video_game
bomberman_generation,isa,video_game
young_artist_former_child_star_lifetime_achievement_award,isa,award
raymond_queneau,isa,artist
person,capableof,have_enima
mundgod,isa,city
socialise,usedfor,schmooze
ricochet_xtreme,isa,video_game
person,atlocation,rung_of_ladder
rhome_texas,isa,city
bisexual,isa,sport
ferris_wheel,isa,ride
note,isa,often
go_for_swim,causes,drown
thief,capableof,steal_from_store
eufaula_oklahoma,isa,city
monkey,isa,primate
jump_start_adventure_3rd_grade_mystery_mountain,isa,video_game
east_carbon_sunnyside_utah,isa,city
chaf_and_chamkhaleh,isa,city
fungus,atlocation,outside
chhapar,isa,city
curse,isa,comic_character
case,partof,window
attend_classical_concert,causes,relaxation
gyroscope,isa,video_game
landlord,atlocation,apartment
mardehek,isa,city
fat_princess,isa,video_game
othello,isa,fictional_character
have_party,hassubevent,socialise
lawrence,atlocation,moon
city,antonym,continent
communism,isa,political_ideology
desire,causesdesire,perform
ticket_office,atlocation,movie_theater
charade,isa,word
thammampatti,isa,city
monoprotic_acid,isa,topic_category
thurso_quebec,isa,city
wheel_west_virginia,isa,city
apartment,atlocation,town
cle_elum_washington,isa,city
egoboo,isa,video_game
gwinner_north_dakota,isa,city
city_of_krak?w_award,isa,award
hand,atlocation,house
sad,hasproperty,bad
harness,isa,consumer_durable
badarka,isa,city
kenshin_dragon_quest_yomigaerishi_densetsu_no_ken,isa,video_game
paladin's_quest,isa,video_game
excellent_dizzy_collection,isa,video_game
neuton_chikhli_kalan,isa,city
ar_ramtha,isa,city
bad,isa,attempt
ione_california,isa,city
guild_socialism,isa,socialism
academy_award_for_best_support_actor,isa,award
ayurveda,isa,write
baseball,atlocation,sport_good_store
phone,synonym,ring
white_hall_arkansas,isa,city
ignition,isa,music_single
folklore,isa,mammal
dragon_warrior,isa,game
cafe,isa,band
hull,partof,plant
fire,causesdesire,go_outside_for_even
turn_on_light,motivatedbygoal,read
doraha_ludhiana,isa,city
nature,isa,survival_of_fit
outcast,synonym,outsider
military,isa,force
powhattan_kansa,isa,city
person,atlocation,shop_center
2002_fifa_world_cup,isa,video_game
diamondhead_mississippi,isa,city
athlete,isa,human
golden_axe,isa,video_game
weed_garden,usedfor,relaxation
bakhtiarpur,isa,city
masbate_city,isa,city
crusader_adventure_out_of_time,isa,video_game
have_asthma_attack,hasfirstsubevent,sneeze
jump_out_of_window,hasprerequisite,stupidity
person,atlocation,community_hall
colvale,isa,city
august_eigruber,isa,landeshauptmann
minority_report_everybody_run,isa,video_game
person,capableof,publish_book
nhl_06,isa,video_game
apollo,isa,crater
grammy_award_for_best_zydeco_or_cajun_music_album,isa,award
2013_mad_video_music_award,isa,award
nhl_07,isa,video_game
board,synonym,plank
nhl_08,isa,video_game
nhl_09,isa,video_game
learn_about_world,hasfirstsubevent,cry
subway_station,isa,musical_instrument
column,atlocation,newspaper
person,capableof,protest_against_consumerism
miyaki_saga,isa,city
card,usedfor,play_game
klamath_fall_oregon,isa,city
bungalow,synonym,cottage
manson_iowa,isa,city
dunn_center_north_dakota,isa,city
control,isa,bodily_process
theseus_return_of_hero,isa,video_game
hashtgerd,isa,city
cat_girl_alliance,isa,video_game
prior_lake_minnesota,isa,city
surf_web,causes,knowledge
discothque,usedfor,drink
whitewood_south_dakota,isa,city
belle_plaine_iowa,isa,city
pottore,isa,city
staple,atlocation,store
bac?u,isa,city
nhl_10,isa,video_game
sonic_adventure,isa,video_game
silapathar,isa,city
world,atlocation,solar_system
adventure_in_magic_kingdom,isa,video_game
difficult,similarto,baffle
boat,receivesaction,dock
social,similarto,multiethnic
protect,similarto,shield
daydream,isa,music_single
kind,derivedfrom,kin
norfolk_nebraska,isa,city
lip,synonym,edge
canton_missouri,isa,city
salmiya,isa,city
grand_saline_texas,isa,city
tokimeki_memorial_taisen_puzzle_dama,isa,video_game
stuart_florida,isa,city
womanhood,isa,womankind
cook_mama_world_kitchen,isa,video_game
sentinel,isa,artwork
ajab_shir,isa,city
close,synonym,close_object
crysis_warhead,isa,video_game
woman,capableof,think
socialise,usedfor,hook_up_with_someone
arjomand,isa,city
superman_game,isa,video_game
eat_hamburger,hassubevent,eat_potato
window,atlocation,cabinet
tv,atlocation,bedroom
inferior,similarto,base
cosmic_osmo_and_world_beyond_mackerel,isa,video_game
upper_bind,hascontext,mathematics
social_worker,isa,middle_class
aum_shinrikyo,isa,japanese_new_religion
organism,madeof,cell
stapler,isa,machine
level,hascontext,england
tony_award,isa,award
poker,atlocation,theater
athlete,capableof,break_record
stardust,isa,spacecraft
manawar,isa,city
bad,hascontext,linguistics
geneforge,isa,video_game
timken_kansa,isa,city
hollister_california,isa,city
toy,atlocation,toy_store
prototype,isa,comic_character
twister,isa,eukaryote
anarchism,isa,socialism
??sakikamijima_hiroshima,isa,city
pump_it_up_nx_absolute,isa,video_game
rhizopoda,isa,sarcodina
cromwell_iowa,isa,city
mouse,atlocation,pet_store
person,capableof,fry_fish
guitar,atlocation,band
jog,hascontext,sport
artificial_intelligence,isa,computer_science
deconstructionism,isa,society
outer_space,atlocation,closet
pool,isa,game
mineral,usedfor,geology
person,capableof,wait_at_bus_stop
tethys,isa,celestial_body
internet_cafe,isa,cafe
wait_for_someone,hassubevent,take_nap
sloth,atlocation,home
3_on_3_nhl_arcade,isa,video_game
lucretia_mott,dbpedia/influencedby,sarah_moore_grimk?
premios_40_principales_for_best_spanish_new_artist,isa,award
ecofeminism,derivedfrom,feminism
visit_museum,hasprerequisite,car
socialise,hasprerequisite,human_contact
charles_town_west_virginia,isa,city
world,receivesaction,fill_with_many_different_life_form
heat,createdby,fire
book,atlocation,subway_station
human,capableof,embrace_religion
mammoth,synonym,huge
heat,isa,television_show
spirit,isa,television_show
class_action,derivedfrom,class
7th_saga,isa,video_game
french_restaurant,isa,restaurant
prom,isa,dance
person,capableof,eat_some_dinner
shoreline,derivedfrom,shore
kirwin_kansa,isa,city
take_bath,hassubevent,relaxation
cadaver,atlocation,morgue
operation_europe_path_to_victory,isa,video_game
paint,atlocation,attic
hole_in_grind,hasproperty,dangerous
tony_hawk's_underground_2,isa,video_game
vehari,isa,city
tarang_cine_award,isa,award
crete_nebraska,isa,city
edna_staebler_award,isa,award
ikoma_nara,isa,city
